Date,Time,CPU,RAM,CHANNEL
2013-08-29,15:18:12,1.0,8.199958801269531,2.533333333333333
2013-08-29,15:23:12,1.0,8.266550699869791,2.7333333333333334
2013-08-29,15:28:12,1.0,8.599929809570312,2.4
2013-08-29,15:33:12,1.0,6.999969482421875,2.4
2013-08-29,15:38:12,1.0,6.799964904785156,2.466666666666667
2013-08-29,15:43:12,1.1333333333333333,8.599929809570312,100.0
2013-08-29,15:48:12,1.6666666666666663,16.199874877929688,100.0
2013-08-29,15:53:12,1.5666666666666669,17.599868774414062,100.0
2013-08-29,15:58:12,1.6,17.199935913085938,100.0
2013-08-29,16:03:12,2.1333333333333333,20.599899291992188,100.0
2013-08-29,16:08:12,1.5666666666666669,23.333257039388016,100.0
2013-08-29,16:13:12,1.5,19.266535441080727,100.0
2013-08-29,16:18:12,1.1666666666666667,17.59990692138672,100.0
2013-08-29,16:23:12,1.0,9.599876403808594,2.4
2013-08-29,16:28:12,1.0,10.79986572265625,2.333333333333333
2013-08-29,16:33:12,1.0,8.133252461751301,2.466666666666667
2013-08-29,16:38:12,1.0,7.999954223632813,2.533333333333333
2013-08-29,16:43:12,2.7,20.06659189860026,2.533333333333333
2013-08-29,16:48:12,1.0,27.799911499023438,2.466666666666667
2013-08-29,16:53:12,1.0,15.399894714355469,2.4
2013-08-29,16:58:12,1.0,14.533233642578125,2.533333333333333
2013-08-29,17:03:12,1.0,11.06653849283854,2.466666666666667
2013-08-29,17:08:12,1.0,10.466524759928383,2.6
2013-08-29,17:13:11,1.0,10.199928283691406,2.533333333333333
2013-08-29,17:18:11,1.0,8.799858093261719,2.466666666666667
2013-08-29,17:23:12,1.0,9.13323720296224,2.4
2013-08-29,17:28:12,1.0,11.799888610839844,2.6666666666666665
2013-08-29,17:33:12,1.0,9.999847412109375,2.6
2013-08-29,17:38:12,1.0,10.06659189860026,2.466666666666667
2013-08-29,17:43:12,1.0,8.799934387207031,2.466666666666667
2013-08-29,17:48:12,1.0,10.133209228515625,2.533333333333333
2013-08-29,17:53:12,1.0,8.199933369954428,2.533333333333333
2013-08-29,17:58:12,1.0,9.133199055989584,2.6666666666666665
2013-08-29,18:03:12,1.0,7.399927775065105,2.466666666666667
2013-08-29,18:08:12,1.0,8.199882507324219,2.533333333333333
2013-08-29,18:13:12,1.0,8.333269755045574,2.4
2013-08-29,18:18:12,1.0,10.199877421061196,2.333333333333333
2013-08-29,18:23:12,1.0,8.066584269205729,2.533333333333333
2013-08-29,18:28:12,1.0,9.733238220214844,2.6
2013-08-29,18:33:12,1.0,5.733273824055988,2.4
2013-08-29,18:38:12,1.0,7.933235168457031,2.466666666666667
2013-08-29,18:43:12,1.0,9.933191935221354,2.533333333333333
2013-08-29,18:48:12,1.0,9.599876403808594,2.4
2013-08-29,18:53:12,1.0,8.399912516276041,2.6666666666666665
2013-08-29,18:58:12,1.0,8.599853515625,2.533333333333333
2013-08-29,19:03:12,1.0,10.133196512858072,100.0
2013-08-29,19:08:12,1.0,10.399856567382812,2.6
2013-08-29,19:13:12,1.0,12.199897766113281,2.6
2013-08-29,19:18:12,1.0,11.599884033203125,2.533333333333333
2013-08-29,19:23:12,1.0,10.066515604654947,2.466666666666667
2013-08-29,19:28:12,1.0,10.066541035970051,2.533333333333333
2013-08-29,19:33:12,1.0,8.933219909667969,2.533333333333333
2013-08-29,19:38:12,1.0,7.999954223632813,13.266666666666667
2013-08-29,19:43:12,1.5666666666666669,15.266571044921875,100.0
2013-08-29,19:48:12,1.5333333333333334,20.533231099446613,100.0
2013-08-29,19:53:12,1.6,20.26655832926432,100.0
2013-08-29,19:58:12,1.5333333333333334,18.533185323079426,100.0
2013-08-29,20:03:13,2.2666666666666666,19.199867248535156,100.0
2013-08-29,20:08:13,1.6333333333333335,28.266588846842456,100.0
2013-08-29,20:13:13,1.2,18.599878946940102,100.0
2013-08-29,20:18:13,1.0,11.799888610839844,2.8666666666666667
2013-08-29,20:23:13,1.0,10.733197530110678,2.4
2013-08-29,20:28:13,1.0,9.79986826578776,2.533333333333333
2013-08-29,20:33:13,1.0,8.599942525227865,2.6666666666666665
2013-08-29,20:38:13,1.0,7.733268737792969,2.6666666666666665
2013-08-29,20:43:13,1.0,8.066596984863281,2.6
2013-08-29,20:48:13,1.0,8.399925231933594,2.2666666666666666
2013-08-29,20:53:13,1.0,7.06658681233724,2.533333333333333
2013-08-29,20:58:13,1.0,7.8666051228841125,2.6
2013-08-29,21:03:13,1.0,8.599866231282551,2.6
2013-08-29,21:08:13,1.0,8.133201599121094,2.6
2013-08-29,21:13:13,1.0,7.666613260904947,2.6666666666666665
2013-08-29,21:18:13,1.0,9.66650644938151,2.6666666666666665
2013-08-29,21:23:13,1.0,8.266576131184895,2.6666666666666665
2013-08-29,21:28:13,1.0,8.133252461751301,2.6
2013-08-29,21:33:13,1.0,7.733243306477864,2.533333333333333
2013-08-29,21:38:13,1.0,6.799964904785156,2.4
2013-08-29,21:43:13,1.0,7.933260599772135,2.333333333333333
2013-08-29,21:48:13,1.0,8.066609700520834,2.333333333333333
2013-08-29,21:53:13,1.0,6.799926757812499,2.333333333333333
2013-08-29,21:58:13,1.0,7.999916076660156,2.4
2013-08-29,22:03:13,1.0,9.266497294108072,2.4
2013-08-29,22:08:13,1.0,8.599891662597656,2.4
2013-08-29,22:13:13,1.0,7.466595967610677,2.4
2013-08-29,22:18:13,1.0,7.666575113932293,2.466666666666667
2013-08-29,22:23:14,1.0,10.599886576334635,2.6
2013-08-29,22:28:14,1.0,9.19989267985026,2.7333333333333334
2013-08-29,22:33:14,1.0,9.399909973144531,2.6
2013-08-29,22:38:14,1.0,7.866617838541666,2.533333333333333
2013-08-29,22:43:14,1.0,6.533292134602865,2.6666666666666665
2013-08-29,22:48:14,1.0,7.133267720540365,2.6666666666666665
2013-08-29,22:53:14,1.0,8.399874369303385,2.6666666666666665
2013-08-29,22:58:14,1.0,10.266520182291666,2.6
2013-08-29,23:03:14,1.1,10.33320109049479,100.0
2013-08-29,23:08:14,1.0333333333333332,10.733197530110678,3.1333333333333333
2013-08-29,23:13:14,1.0333333333333332,7.999979654947918,2.6666666666666665
2013-08-29,23:18:14,1.0,7.733294169108072,2.933333333333333
2013-08-29,23:23:14,1.0,8.999926249186197,2.6666666666666665
2013-08-29,23:28:14,1.0,10.799878438313804,2.6666666666666665
2013-08-29,23:33:14,1.0,10.533218383789062,2.6666666666666665
2013-08-29,23:38:14,1.0,11.399879455566406,2.6666666666666665
2013-08-29,23:43:14,1.2,8.266614278157553,100.0
2013-08-29,23:48:14,1.6666666666666663,16.266517639160156,100.0
2013-08-29,23:53:14,1.7666666666666666,18.533185323079426,100.0
2013-08-29,23:58:14,1.6,19.466578165690102,100.0
2013-08-30,00:03:14,2.1,20.466537475585938,100.0
2013-08-30,00:08:14,1.5666666666666669,27.199923197428383,100.0
2013-08-30,00:13:14,1.5666666666666669,21.199913024902344,100.0
2013-08-30,00:18:14,1.0,15.933214823404946,2.6666666666666665
2013-08-30,00:23:14,1.0,9.866561889648438,2.6666666666666665
2013-08-30,00:28:14,1.0,7.933247884114582,2.6666666666666665
2013-08-30,00:33:14,1.0,6.733296712239584,2.6666666666666665
2013-08-30,00:38:14,1.0,7.3333104451497375,2.6666666666666665
2013-08-30,00:43:14,1.0,9.799842834472656,2.6666666666666665
2013-08-30,00:48:14,1.0,8.333231608072916,2.6666666666666665
2013-08-30,00:53:14,1.0,6.733296712239584,2.6666666666666665
2013-08-30,00:58:14,1.0,6.66656494140625,2.6666666666666665
2013-08-30,01:03:14,1.1,8.999926249186197,100.0
2013-08-30,01:08:14,1.0,10.66656748453776,2.6666666666666665
2013-08-30,01:13:15,1.0,9.399922688802082,2.7333333333333334
2013-08-30,01:18:15,1.0,9.333178202311196,2.6666666666666665
2013-08-30,01:23:15,1.0,8.199958801269531,2.7333333333333334
2013-08-30,01:28:15,1.0,6.86663309733073,2.6666666666666665
2013-08-30,01:33:15,2.2666666666666666,9.733289082845053,10.466666666666667
2013-08-30,01:38:15,1.0,15.933214823404946,3.6
2013-08-30,01:43:15,1.4333333333333331,11.866518656412758,100.0
2013-08-30,01:48:15,1.6666666666666663,16.599909464518227,100.0
2013-08-30,01:53:15,1.5666666666666669,18.933232625325523,100.0
2013-08-30,01:58:15,1.5333333333333334,19.866549173990883,100.0
2013-08-30,02:03:15,2.3,20.066553751627605,100.0
2013-08-30,02:08:14,2.0,25.866572062174487,100.0
2013-08-30,02:13:14,1.7333333333333334,20.666567484537758,100.0
2013-08-30,02:18:14,1.0,12.399889628092446,2.6666666666666665
2013-08-30,02:23:14,1.1,8.19994608561198,2.6666666666666665
2013-08-30,02:28:14,1.0,9.933191935221354,2.6666666666666665
2013-08-30,02:33:14,1.0,9.399846394856771,2.6666666666666665
2013-08-30,02:38:14,1.0,7.4666086832682295,2.6666666666666665
2013-08-30,02:43:14,1.0,7.066548665364582,2.6666666666666665
2013-08-30,02:48:14,1.0,7.466545104980468,2.6666666666666665
2013-08-30,02:53:14,1.0,10.33320109049479,2.6666666666666665
2013-08-30,02:58:14,1.0,9.866549173990885,2.533333333333333
2013-08-30,03:03:14,1.0,9.142780303955078,2.7142857142857144
2013-08-30,03:08:14,1.0,7.866566975911458,2.6666666666666665
2013-08-30,03:13:14,1.0,8.733240763346354,2.6
2013-08-30,03:18:14,1.0,9.066581726074219,2.6666666666666665
2013-08-30,03:23:14,1.0,6.999956766764324,2.6666666666666665
2013-08-30,03:28:14,1.0,7.199910481770834,2.6666666666666665
2013-08-30,03:33:14,1.0,6.799926757812499,2.7333333333333334
2013-08-30,03:38:14,1.0,8.733228047688803,2.6666666666666665
2013-08-30,03:43:14,1.0,8.066584269205729,2.6666666666666665
2013-08-30,03:48:14,1.0,7.466634114583331,2.6666666666666665
2013-08-30,03:53:14,1.0,6.199925740559896,2.6666666666666665
2013-08-30,03:58:14,1.4666666666666666,6.599960327148438,100.0
2013-08-30,04:03:15,1.9333333333333331,8.266576131184895,100.0
2013-08-30,04:08:15,1.9666666666666663,7.466595967610677,100.0
2013-08-30,04:13:15,1.9,8.599866231282551,100.0
2013-08-30,04:18:15,1.0,8.399925231933594,2.6666666666666665
2013-08-30,04:23:15,1.0,8.599929809570312,2.6666666666666665
2013-08-30,04:28:15,1.0,7.999916076660156,2.7333333333333334
2013-08-30,04:33:15,1.0,7.999992370605469,2.6666666666666665
2013-08-30,04:38:15,1.0,7.666600545247395,2.6666666666666665
2013-08-30,04:43:15,1.0,8.333244323730469,2.6666666666666665
2013-08-30,04:48:15,1.0,8.99987538655599,2.6666666666666665
2013-08-30,04:53:15,1.0,6.999969482421875,2.6666666666666665
2013-08-30,04:58:15,1.0,6.266619364420572,2.6666666666666665
2013-08-30,05:03:15,1.0333333333333332,7.066599527994794,2.6666666666666665
2013-08-30,05:08:15,1.0,6.933263142903646,2.7333333333333334
2013-08-30,05:13:15,1.0,7.7999114990234375,2.6666666666666665
2013-08-30,05:18:15,1.0,7.93328603108724,2.6666666666666665
2013-08-30,05:23:15,1.0,8.2666015625,2.6666666666666665
2013-08-30,05:28:15,1.0,11.266568501790367,2.7333333333333334
2013-08-30,05:33:15,1.0,8.199920654296875,2.6666666666666665
2013-08-30,05:38:15,1.0,5.733273824055988,2.6666666666666665
2013-08-30,05:43:15,1.0,8.199958801269531,2.7333333333333334
2013-08-30,05:48:15,1.0,7.599945068359375,2.6666666666666665
2013-08-30,05:53:15,1.0,7.866579691569011,2.6666666666666665
2013-08-30,05:58:15,1.0,9.799855550130209,2.7333333333333334
2013-08-30,06:03:15,1.0,7.7999114990234375,2.6666666666666665
2013-08-30,06:08:15,1.0,6.133282979329426,2.6666666666666665
2013-08-30,06:13:15,1.0,7.466570536295575,2.6666666666666665
2013-08-30,06:18:15,1.0,8.799896240234375,2.7333333333333334
2013-08-30,06:23:15,1.0,6.86663309733073,2.6666666666666665
2013-08-30,06:28:15,1.0666666666666669,9.333203633626303,2.6666666666666665
2013-08-30,06:33:15,1.0,9.799880981445312,2.7333333333333334
2013-08-30,06:38:15,1.0,7.733243306477864,2.6666666666666665
2013-08-30,06:43:15,1.0,7.533315022786459,2.6666666666666665
2013-08-30,06:48:15,1.0,7.9999033610026045,2.6666666666666665
2013-08-30,06:53:15,1.0,9.733212788899738,2.6666666666666665
2013-08-30,06:58:15,1.0,8.599929809570312,2.6666666666666665
2013-08-30,07:03:15,1.0666666666666669,8.799908955891928,100.0
2013-08-30,07:08:15,1.0,9.266573588053385,2.6666666666666665
2013-08-30,07:13:16,1.0,10.33320109049479,2.7333333333333334
2013-08-30,07:18:16,1.0,10.19989013671875,2.6666666666666665
2013-08-30,07:23:16,1.0,6.799964904785156,2.6666666666666665
2013-08-30,07:28:16,1.0,8.999824523925781,2.6666666666666665
2013-08-30,07:33:16,1.0,7.599906921386719,2.466666666666667
2013-08-30,07:38:16,1.0,8.933245340983072,2.4
2013-08-30,07:43:16,1.1666666666666667,7.799936930338541,100.0
2013-08-30,07:48:16,1.5,16.599884033203125,100.0
2013-08-30,07:53:16,1.5,15.799942016601562,100.0
2013-08-30,07:58:16,1.5,17.39990234375,100.0
2013-08-30,08:03:16,2.333333333333333,17.9998779296875,100.0
2013-08-30,08:08:16,1.6,28.19992065429687,100.0
2013-08-30,08:13:16,1.5333333333333334,19.799880981445312,100.0
2013-08-30,08:18:16,1.0,15.799903869628906,2.4
2013-08-30,08:23:16,1.0,8.799921671549479,11.0
2013-08-30,08:28:16,1.0,11.399879455566406,2.466666666666667
2013-08-30,08:33:16,1.0,7.13330586751302,2.6
2013-08-30,08:38:16,1.0,8.066584269205729,2.533333333333333
2013-08-30,08:43:16,1.0,8.79987080891927,2.4
2013-08-30,08:48:16,1.0,8.799934387207031,2.6666666666666665
2013-08-30,08:53:16,1.0,8.199933369954428,2.4
2013-08-30,08:58:16,1.0,8.599929809570312,2.6666666666666665
2013-08-30,09:03:16,1.0,6.99993133544922,2.7333333333333334
2013-08-30,09:08:16,1.0,7.599983215332032,2.4
2013-08-30,09:13:16,1.0,8.333206176757812,2.4
2013-08-30,09:18:16,1.0,8.199920654296875,2.6
2013-08-30,09:23:16,1.0,7.999954223632813,2.6
2013-08-30,09:28:16,1.0,7.999992370605469,2.6666666666666665
2013-08-30,09:33:16,1.0,7.733281453450519,2.6
2013-08-30,09:38:16,1.0,7.599983215332032,2.6666666666666665
2013-08-30,09:43:17,1.0,7.466595967610677,2.466666666666667
2013-08-30,09:48:17,1.0,7.93328603108724,2.6
2013-08-30,09:53:17,1.0,9.599838256835938,2.533333333333333
2013-08-30,09:58:17,1.0,8.199958801269531,2.466666666666667
2013-08-30,10:03:17,1.0,7.533302307128905,2.333333333333333
2013-08-30,10:08:17,1.0,9.466578165690104,2.533333333333333
2013-08-30,10:13:17,1.0,8.799934387207031,2.533333333333333
2013-08-30,10:18:17,1.0,7.199974060058594,2.333333333333333
2013-08-30,10:23:17,1.0,6.733258565266925,2.2666666666666666
2013-08-30,10:28:17,1.0,8.733228047688803,2.6
2013-08-30,10:33:17,1.0,7.399927775065105,2.6
2013-08-30,10:38:17,1.0,7.133267720540365,2.466666666666667
2013-08-30,10:43:17,1.0,7.733243306477864,2.6
2013-08-30,10:48:17,1.0,9.466565450032551,2.533333333333333
2013-08-30,10:53:17,1.0,8.73327891031901,2.6
2013-08-30,10:58:17,1.0,8.999888102213541,2.6666666666666665
2013-08-30,11:03:17,1.0666666666666669,8.466593424479168,100.0
2013-08-30,11:08:17,1.0,9.399871826171875,2.6666666666666665
2013-08-30,11:13:17,1.0,8.133252461751301,2.6666666666666665
2013-08-30,11:18:16,1.0,6.7142486572265625,2.7857142857142856
2013-08-30,11:23:16,1.0,5.333264668782553,2.6
2013-08-30,11:28:16,1.0,8.73321533203125,2.6666666666666665
2013-08-30,11:33:16,1.0,8.133277893066406,2.6666666666666665
2013-08-30,11:38:16,2.9285714285714284,37.142739977155415,2.7142857142857144
2013-08-30,11:43:16,1.0,20.13324737548828,2.6666666666666665
2013-08-30,11:48:16,1.0,10.733197530110678,2.466666666666667
2013-08-30,11:53:16,1.2,8.266588846842447,100.0
2013-08-30,11:58:16,1.5333333333333334,13.26655069986979,100.0
2013-08-30,12:03:16,1.5,18.533198038736977,100.0
2013-08-30,12:08:16,1.6666666666666663,21.266581217447914,100.0
2013-08-30,12:13:16,1.6333333333333335,19.266535441080727,100.0
2013-08-30,12:18:17,2.333333333333333,27.733256022135418,100.0
2013-08-30,12:23:17,1.5,21.199900309244793,100.0
2013-08-30,12:28:17,1.0333333333333332,17.466595967610676,2.533333333333333
2013-08-30,12:33:17,1.0,9.466603597005209,2.466666666666667
2013-08-30,12:38:17,1.0,7.399978637695312,2.533333333333333
2013-08-30,12:43:17,1.0,8.866589864095053,2.6666666666666665
2013-08-30,12:48:17,0.9666666666666668,9.266560872395834,2.533333333333333
2013-08-30,12:53:17,1.0,7.733281453450519,2.466666666666667
2013-08-30,12:58:17,1.0,7.428550720214844,2.642857142857143
2013-08-30,13:03:17,1.0,6.357097625732422,2.7857142857142856
2013-08-30,13:08:17,1.0,7.7999114990234375,2.6
2013-08-30,13:13:17,1.0,8.933219909667969,2.6666666666666665
2013-08-30,13:18:17,1.0,6.99993133544922,2.6666666666666665
2013-08-30,13:23:17,1.0,7.666625976562499,2.6666666666666665
2013-08-30,13:28:17,1.0,10.142775944301059,2.8571428571428568
2013-08-30,13:33:17,1.0,7.133267720540365,2.6666666666666665
2013-08-30,13:38:17,1.0,6.071376800537109,2.7857142857142856
2013-08-30,13:43:17,1.0,6.999969482421875,2.6666666666666665
2013-08-30,13:48:17,1.0,6.499958038330078,2.7857142857142856
2013-08-30,13:53:17,1.0,4.857063293457031,2.7857142857142856
2013-08-30,13:58:17,1.0,8.571338653564453,2.7857142857142856
2013-08-30,14:03:17,1.0,9.57129342215402,2.7857142857142856
2013-08-30,14:08:17,1.0,8.714158194405695,2.7142857142857144
2013-08-30,14:13:17,1.0,6.42852783203125,2.7857142857142856
2013-08-30,14:18:17,1.0,6.799964904785156,2.6666666666666665
2013-08-30,14:23:17,1.0,7.428468976702009,2.7142857142857144
2013-08-30,14:28:17,1.0,8.399874369303385,2.6666666666666665
2013-08-30,14:33:17,1.0,8.357102530343193,2.7142857142857144
2013-08-30,14:38:18,1.0,8.266563415527344,2.6666666666666665
2013-08-30,14:43:18,1.0,8.466580708821615,2.6
2013-08-30,14:48:18,1.0,8.428478240966797,2.571428571428572
2013-08-30,14:53:18,1.0,7.133293151855469,2.533333333333333
2013-08-30,14:58:18,1.0,7.999954223632813,2.533333333333333
2013-08-30,15:03:18,1.1,7.1999359130859375,100.0
2013-08-30,15:08:18,1.0,7.199974060058594,2.533333333333333
2013-08-30,15:13:18,1.0,9.199905395507812,2.6
2013-08-30,15:18:18,1.0,6.999969482421875,2.6666666666666665
2013-08-30,15:23:18,1.0,6.933301289876302,2.7333333333333334
2013-08-30,15:28:18,1.0,8.266576131184895,2.7333333333333334
2013-08-30,15:33:18,1.0,8.333269755045574,2.6666666666666665
2013-08-30,15:38:18,1.0,10.933202107747398,2.7333333333333334
2013-08-30,15:43:18,1.0,11.19990030924479,41.0
2013-08-30,15:48:18,1.4666666666666666,14.33321634928385,100.0
2013-08-30,15:53:18,1.5,17.599945068359375,100.0
2013-08-30,15:58:18,1.5333333333333334,19.599876403808594,100.0
2013-08-30,16:03:18,1.8333333333333333,20.533231099446613,100.0
2013-08-30,16:08:18,1.9,25.999908447265625,100.0
2013-08-30,16:13:18,1.5666666666666669,19.99988555908203,100.0
2013-08-30,16:18:18,1.2666666666666666,18.333206176757812,100.0
2013-08-30,16:23:18,1.0,11.866556803385414,2.6666666666666665
2013-08-30,16:28:18,1.0,10.199851989746094,2.6666666666666665
2013-08-30,16:33:18,1.0,7.933247884114582,2.6666666666666665
2013-08-30,16:38:18,1.0,6.799952189127606,2.7333333333333334
2013-08-30,16:43:18,1.0,7.533251444498699,2.6666666666666665
2013-08-30,16:48:18,1.0,9.399859110514322,2.6
2013-08-30,16:53:18,1.0,9.199867248535156,2.2
2013-08-30,16:58:18,1.0,8.13323974609375,2.466666666666667
2013-08-30,17:03:18,1.0,8.999888102213541,2.4
2013-08-30,17:08:18,1.0,4.933255513509115,2.466666666666667
2013-08-30,17:13:18,1.0,6.599960327148438,2.466666666666667
2013-08-30,17:18:19,1.0,8.666585286458334,2.4
2013-08-30,17:23:19,1.0,6.199951171875,2.4
2013-08-30,17:28:19,1.0,5.7999420166015625,2.466666666666667
2013-08-30,17:33:19,1.0,7.399978637695312,2.6
2013-08-30,17:38:19,1.0,8.533274332682293,2.533333333333333
2013-08-30,17:43:19,1.0,8.13323974609375,2.6666666666666665
2013-08-30,17:48:19,1.0,8.466567993164062,2.533333333333333
2013-08-30,17:53:19,1.0,8.999926249186197,2.533333333333333
2013-08-30,17:58:19,1.0,7.133267720540365,2.466666666666667
2013-08-30,18:03:19,1.0,8.066533406575521,2.466666666666667
2013-08-30,18:08:19,1.0,8.733266194661459,2.466666666666667
2013-08-30,18:13:19,1.0,8.133252461751301,2.533333333333333
2013-08-30,18:18:19,1.0,7.4666086832682295,2.4
2013-08-30,18:23:19,1.0,7.799962361653646,2.533333333333333
2013-08-30,18:28:19,1.0,9.666531880696615,2.4
2013-08-30,18:33:19,1.0,9.399909973144531,2.466666666666667
2013-08-30,18:38:19,1.0,7.7999750773112,2.466666666666667
2013-08-30,18:43:19,1.0,8.133265177408854,2.533333333333333
2013-08-30,18:48:19,1.0,7.599932352701823,2.6
2013-08-30,18:53:19,1.0,6.866594950358072,2.466666666666667
2013-08-30,18:58:19,1.0,8.933258056640625,2.466666666666667
2013-08-30,19:03:19,1.1,8.533287048339844,100.0
2013-08-30,19:08:19,1.0,9.066505432128906,2.466666666666667
2013-08-30,19:13:19,1.0,8.333244323730469,2.6
2013-08-30,19:18:19,1.0,7.733281453450519,2.466666666666667
2013-08-30,19:23:19,1.0,6.066614786783854,2.6
2013-08-30,19:28:20,1.0,7.066637674967448,2.533333333333333
2013-08-30,19:33:20,1.0,6.86663309733073,2.466666666666667
2013-08-30,19:38:20,1.0,7.4666086832682295,2.533333333333333
2013-08-30,19:43:20,0.9666666666666668,9.999910990397135,2.533333333333333
2013-08-30,19:48:20,1.4333333333333331,11.466573079427086,100.0
2013-08-30,19:53:20,1.5,17.066523234049477,100.0
2013-08-30,19:58:20,1.5333333333333334,21.0665766398112,100.0
2013-08-30,20:03:20,1.8666666666666665,21.399917602539062,100.0
2013-08-30,20:08:20,1.8666666666666665,24.133237202962242,100.0
2013-08-30,20:13:20,1.5333333333333334,19.53320821126302,100.0
2013-08-30,20:18:20,1.2666666666666666,20.39989471435547,100.0
2013-08-30,20:23:19,1.0,11.799914042154946,2.466666666666667
2013-08-30,20:28:19,1.0,8.733240763346354,2.533333333333333
2013-08-30,20:33:19,1.0,8.26653798421224,2.6
2013-08-30,20:38:19,1.0,8.266550699869791,2.533333333333333
2013-08-30,20:43:19,1.0,8.599929809570312,2.466666666666667
2013-08-30,20:48:19,1.0,7.133216857910156,2.533333333333333
2013-08-30,20:53:19,1.0,7.2666168212890625,2.533333333333333
2013-08-30,20:58:19,1.0,7.199974060058594,2.466666666666667
2013-08-30,21:03:19,1.0,7.666613260904947,2.333333333333333
2013-08-30,21:08:20,1.0,6.466623942057291,2.4
2013-08-30,21:13:20,1.0,8.533287048339844,2.533333333333333
2013-08-30,21:18:20,1.0,7.866617838541666,2.4
2013-08-30,21:23:20,1.0,6.599960327148438,2.466666666666667
2013-08-30,21:28:20,0.9666666666666668,7.7999114990234375,2.6
2013-08-30,21:33:20,1.0,7.1999231974283875,2.466666666666667
2013-08-30,21:38:20,1.0,7.666613260904947,2.533333333333333
2013-08-30,21:43:20,1.0,8.066622416178387,2.4
2013-08-30,21:48:20,1.0,7.53326416015625,2.533333333333333
2013-08-30,21:53:20,1.0,8.8665771484375,2.333333333333333
2013-08-30,21:58:20,0.9333333333333332,8.266563415527344,2.533333333333333
2013-08-30,22:03:20,1.0,8.466567993164062,2.533333333333333
2013-08-30,22:08:20,1.0,7.13330586751302,2.6
2013-08-30,22:13:20,1.0,6.999969482421875,2.466666666666667
2013-08-30,22:18:20,1.0,6.866594950358072,2.466666666666667
2013-08-30,22:23:20,1.0,6.266619364420572,2.4
2013-08-30,22:28:20,1.0,7.133293151855469,2.466666666666667
2013-08-30,22:33:20,1.0,7.933247884114582,2.6
2013-08-30,22:38:20,1.0,8.933245340983072,2.333333333333333
2013-08-30,22:43:20,1.0,7.799873352050782,2.466666666666667
2013-08-30,22:48:20,1.0,8.399887084960938,2.4
2013-08-30,22:53:20,1.0,7.333285013834636,2.333333333333333
2013-08-30,22:58:20,1.0,6.533292134602865,2.466666666666667
2013-08-30,23:03:20,1.0666666666666669,9.533220926920572,100.0
2013-08-30,23:08:20,1.0,10.333226521809896,2.4
2013-08-30,23:13:20,1.0,11.733220418294273,2.4
2013-08-30,23:18:20,1.0,8.066584269205729,2.466666666666667
2013-08-30,23:23:20,1.0,9.599876403808594,2.333333333333333
2013-08-30,23:28:20,1.0,7.733256022135417,2.4
2013-08-30,23:33:20,0.9666666666666668,7.1999359130859375,2.333333333333333
2013-08-30,23:38:20,0.9666666666666668,6.066614786783854,2.4
2013-08-30,23:43:20,1.0,6.266619364420572,2.333333333333333
2013-08-30,23:48:20,1.2333333333333334,7.066612243652344,100.0
2013-08-30,23:53:20,1.5333333333333334,15.26655832926432,100.0
2013-08-30,23:58:20,1.5666666666666669,16.333211263020832,100.0
2013-08-31,00:03:20,2.0666666666666664,19.06658172607422,100.0
2013-08-31,00:08:21,1.8,27.199948628743492,100.0
2013-08-31,00:13:21,1.5666666666666669,19.599876403808594,100.0
2013-08-31,00:18:21,1.5,16.799888610839844,100.0
2013-08-31,00:23:21,1.0,11.06658935546875,2.466666666666667
2013-08-31,00:28:21,1.0,7.333272298177083,2.2666666666666666
2013-08-31,00:33:21,1.0,8.266614278157553,2.333333333333333
2013-08-31,00:38:21,1.0,8.999900817871094,2.4
2013-08-31,00:43:21,1.0,8.199907938639322,2.333333333333333
2013-08-31,00:48:21,1.0,6.999956766764324,2.333333333333333
2013-08-31,00:53:21,1.0,7.733294169108072,2.333333333333333
2013-08-31,00:58:21,1.0,7.13330586751302,2.466666666666667
2013-08-31,01:03:21,1.0666666666666669,10.199851989746094,100.0
2013-08-31,01:08:21,1.0,8.133252461751301,2.333333333333333
2013-08-31,01:13:21,1.0,8.066584269205729,2.333333333333333
2013-08-31,01:18:21,1.0,7.866566975911458,2.333333333333333
2013-08-31,01:23:21,1.0,7.866579691569011,2.4
2013-08-31,01:28:21,1.0,7.1999359130859375,2.466666666666667
2013-08-31,01:33:21,2.3,10.666580200195312,10.333333333333334
2013-08-31,01:38:21,1.0,16.599884033203125,3.6666666666666665
2013-08-31,01:43:21,1.0,9.199867248535156,2.4
2013-08-31,01:48:21,1.2333333333333334,13.199920654296877,100.0
2013-08-31,01:53:21,1.5,15.199928283691404,100.0
2013-08-31,01:58:22,1.5,18.399925231933594,100.0
2013-08-31,02:03:22,2.333333333333333,18.799896240234375,100.0
2013-08-31,02:08:22,2.1333333333333333,26.999893188476566,100.0
2013-08-31,02:13:22,2.0,20.19989013671875,100.0
2013-08-31,02:18:22,1.7666666666666666,15.199928283691404,100.0
2013-08-31,02:23:22,1.0,10.599861145019531,2.466666666666667
2013-08-31,02:28:22,1.0,8.799896240234375,2.466666666666667
2013-08-31,02:33:22,1.0,6.799964904785156,2.333333333333333
2013-08-31,02:38:22,1.0,8.53326161702474,2.4
2013-08-31,02:43:22,1.0,9.999885559082031,2.4
2013-08-31,02:48:22,1.0,8.99993896484375,2.333333333333333
2013-08-31,02:53:22,1.0,10.199928283691406,2.333333333333333
